
2013-06-21/11:38:24 : Start of execution...

2013-06-21/11:38:24 : Checking setup...
B,0000002061,2013-06-22,14:12:47,Delay B,    0, -0.11
A,0000002079,2013-06-22,14:13:21,Delay A,    0, -0.15
B,0000002062,2013-06-22,14:13:27,Delay B,    0, -0.15
A,0000002080,2013-06-22,14:13:49,Delay A,    0, -0.11
B,0000002063,2013-06-22,14:13:53,Delay B,    0, -0.19
2013-06-22/14:14:07 : Saving log...
A,0000002081,2013-06-22,14:14:11,Delay A,    0, -0.07
B,0000002064,2013-06-22,14:14:16,Delay B,    0, -0.22
A,0000002082,2013-06-22,14:14:50,Delay A,    0, -0.04
B,0000002065,2013-06-22,14:15:02,Delay B,    0, -0.26
B,0000002066,2013-06-22,14:15:13,Delay B,    0, -0.22
A,0000002083,2013-06-22,14:15:21,Delay A,    0, -0.07
B,0000002067,2013-06-22,14:16:09,Delay B,    0, -0.19
A,0000002084,2013-06-22,14:16:19,Delay A,    0, -0.11
B,0000002068,2013-06-22,14:16:48,Delay B,    0, -0.15
A,0000002085,2013-06-22,14:16:55,Delay A,    0, -0.15
B,0000002069,2013-06-22,14:17:24,Delay B,    0, -0.11
A,0000002086,2013-06-22,14:17:27,Delay A,    0, -0.19
B,0000002070,2013-06-22,14:18:20,Delay B,    0, -0.07
B,0000002071,2013-06-22,14:18:32,Delay B,    0, -0.11
2013-06-22/14:19:07 : Saving log...
A,0000002087,2013-06-22,14:20:27,Delay A,    0, -0.15
B,0000002072,2013-06-22,14:20:36,Delay B,    0, -0.15
B,0000002073,2013-06-22,14:20:44,Delay B,    0, -0.11
B,0000002074,2013-06-22,14:21:04,Delay B,    0, -0.15
B,0000002075,2013-06-22,14:21:20,Delay B,    0, -0.11
A,0000002088,2013-06-22,14:21:25,Delay A,    0, -0.19
B,0000002076,2013-06-22,14:21:57,Delay B,    0, -0.07
A,0000002089,2013-06-22,14:22:02,Delay A,    0, -0.22
B,0000002077,2013-06-22,14:22:20,Delay B,    0, -0.04
A,0000002090,2013-06-22,14:22:23,Delay A,    0, -0.26
B,0000002078,2013-06-22,14:22:47,Delay B,    0,  0.00
A,0000002091,2013-06-22,14:22:52,Delay A,    0, -0.30
2013-06-22/14:24:08 : Saving log...
A,0000002092,2013-06-22,14:24:13,Delay A,    0, -0.26
B,0000002079,2013-06-22,14:24:26,Delay B,    0, -0.04
A,0000002093,2013-06-22,14:24:51,Delay A,    0, -0.22
B,0000002080,2013-06-22,14:24:57,Delay B,    0, -0.07
A,0000002094,2013-06-22,14:25:55,Delay A,    0, -0.19
B,0000002081,2013-06-22,14:26:03,Delay B,    0, -0.11
A,0000002095,2013-06-22,14:26:39,Delay A,    0, -0.15
B,0000002082,2013-06-22,14:26:44,Delay B,    0, -0.15
A,0000002096,2013-06-22,14:27:04,Delay A,    0, -0.11
B,0000002083,2013-06-22,14:27:10,Delay B,    0, -0.19
A,0000002097,2013-06-22,14:27:37,Delay A,    0, -0.07
B,0000002084,2013-06-22,14:27:43,Delay B,    0, -0.22
2013-06-22/14:29:08 : Saving log...
B,0000002085,2013-06-22,14:30:42,Delay B,    0, -0.19
A,0000002098,2013-06-22,14:30:53,Delay A,    0, -0.11
B,0000002086,2013-06-22,14:31:48,Delay B,    0, -0.15
A,0000002099,2013-06-22,14:31:55,Delay A,    0, -0.15
2013-06-22/14:34:08 : Saving log...
B,0000002087,2013-06-22,14:34:14,Delay B,    0, -0.11
B,0000002088,2013-06-22,14:34:18,Delay B,    0, -0.15
B,0000002089,2013-06-22,14:34:46,Delay B,    0, -0.11
A,0000002100,2013-06-22,14:34:53,Delay A,    0, -0.19
B,0000002090,2013-06-22,14:35:44,Delay B,    0, -0.07
A,0000002101,2013-06-22,14:35:49,Delay A,    0, -0.22
B,0000002091,2013-06-22,14:36:42,Delay B,    0, -0.04
A,0000002102,2013-06-22,14:36:51,Delay A,    0, -0.26
A,0000002103,2013-06-22,14:38:16,Delay A,    0, -0.22
B,0000002092,2013-06-22,14:38:32,Delay B,    0, -0.07
2013-06-22/14:39:08 : Saving log...
A,0000002104,2013-06-22,14:39:14,Delay A,    0, -0.19
B,0000002093,2013-06-22,14:39:22,Delay B,    0, -0.11
A,0000002105,2013-06-22,14:39:56,Delay A,    0, -0.15
B,0000002094,2013-06-22,14:39:59,Delay B,    0, -0.15
A,0000002106,2013-06-22,14:40:22,Delay A,    0, -0.11
B,0000002095,2013-06-22,14:40:28,Delay B,    0, -0.19
A,0000002107,2013-06-22,14:40:50,Delay A,    0, -0.07
B,0000002096,2013-06-22,14:40:54,Delay B,    0, -0.22
A,0000002108,2013-06-22,14:41:17,Delay A,    0, -0.04
B,0000002097,2013-06-22,14:41:22,Delay B,    0, -0.26
A,0000002109,2013-06-22,14:41:55,Delay A,    0,  0.00
B,0000002098,2013-06-22,14:42:05,Delay B,    0, -0.30
B,0000002099,2013-06-22,14:42:56,Delay B,    0, -0.26
A,0000002110,2013-06-22,14:43:04,Delay A,    0, -0.04
B,0000002100,2013-06-22,14:43:45,Delay B,    0, -0.22
A,0000002111,2013-06-22,14:43:50,Delay A,    0, -0.07
2013-06-22/14:44:08 : Saving log...
B,0000002101,2013-06-22,14:44:35,Delay B,    0, -0.19
A,0000002112,2013-06-22,14:44:41,Delay A,    0, -0.11
B,0000002102,2013-06-22,14:47:23,Delay B,    0, -0.15
A,0000002113,2013-06-22,14:47:29,Delay A,    0, -0.15
B,0000002103,2013-06-22,14:48:01,Delay B,    0, -0.11
A,0000002114,2013-06-22,14:48:04,Delay A,    0, -0.19
B,0000002104,2013-06-22,14:48:20,Delay B,    0, -0.07
A,0000002115,2013-06-22,14:48:23,Delay A,    0, -0.22
B,0000002105,2013-06-22,14:48:46,Delay B,    0, -0.04
A,0000002116,2013-06-22,14:48:49,Delay A,    0, -0.26
2013-06-22/14:49:08 : Saving log...
A,0000002117,2013-06-22,14:50:18,Delay A,    0, -0.22
B,0000002106,2013-06-22,14:50:26,Delay B,    0, -0.07
A,0000002118,2013-06-22,14:51:26,Delay A,    0, -0.19
B,0000002107,2013-06-22,14:51:34,Delay B,    0, -0.11
A,0000002119,2013-06-22,14:52:15,Delay A,    0, -0.15
B,0000002108,2013-06-22,14:52:20,Delay B,    0, -0.15
A,0000002120,2013-06-22,14:52:41,Delay A,    0, -0.11
B,0000002109,2013-06-22,14:52:46,Delay B,    0, -0.19
A,0000002121,2013-06-22,14:53:02,Delay A,    0, -0.07
B,0000002110,2013-06-22,14:53:06,Delay B,    0, -0.22
A,0000002122,2013-06-22,14:53:26,Delay A,    0, -0.04
B,0000002111,2013-06-22,14:53:31,Delay B,    0, -0.26
A,0000002123,2013-06-22,14:54:02,Delay A,    0,  0.00
B,0000002112,2013-06-22,14:54:08,Delay B,    0, -0.30
2013-06-22/14:54:08 : Saving log...
B,0000002113,2013-06-22,14:54:56,Delay B,    0, -0.26
A,0000002124,2013-06-22,14:55:39,Delay A,    0, -0.04
B,0000002114,2013-06-22,14:56:20,Delay B,    0, -0.22
A,0000002125,2013-06-22,14:56:24,Delay A,    0, -0.07
B,0000002115,2013-06-22,14:56:57,Delay B,    0, -0.19
A,0000002126,2013-06-22,14:57:03,Delay A,    0, -0.11
B,0000002116,2013-06-22,14:58:19,Delay B,    0, -0.15
A,0000002127,2013-06-22,14:58:40,Delay A,    0, -0.15
2013-06-22/14:59:08 : Saving log...
B,0000002117,2013-06-22,14:59:42,Delay B,    0, -0.11
A,0000002128,2013-06-22,14:59:46,Delay A,    0, -0.19
B,0000002118,2013-06-22,15:00:05,Delay B,    0, -0.07
A,0000002129,2013-06-22,15:00:08,Delay A,    0, -0.22
B,0000002119,2013-06-22,15:00:25,Delay B,    0, -0.04
A,0000002130,2013-06-22,15:00:28,Delay A,    0, -0.26
B,0000002120,2013-06-22,15:00:48,Delay B,    0,  0.00
A,0000002131,2013-06-22,15:00:52,Delay A,    0, -0.30
A,0000002132,2013-06-22,15:02:13,Delay A,    0, -0.26
B,0000002121,2013-06-22,15:02:20,Delay B,    0, -0.04
A,0000002133,2013-06-22,15:02:51,Delay A,    0, -0.22
B,0000002122,2013-06-22,15:02:59,Delay B,    0, -0.07
A,0000002134,2013-06-22,15:03:39,Delay A,    0, -0.19
B,0000002123,2013-06-22,15:03:43,Delay B,    0, -0.11
A,0000002135,2013-06-22,15:04:07,Delay A,    0, -0.15
2013-06-22/15:04:08 : Saving log...
B,0000002124,2013-06-22,15:04:12,Delay B,    0, -0.15
A,0000002136,2013-06-22,15:04:30,Delay A,    0, -0.11
B,0000002125,2013-06-22,15:04:35,Delay B,    0, -0.19
A,0000002137,2013-06-22,15:04:55,Delay A,    0, -0.07
B,0000002126,2013-06-22,15:05:00,Delay B,    0, -0.22
A,0000002138,2013-06-22,15:05:50,Delay A,    0, -0.04
A,0000002139,2013-06-22,15:05:56,Delay A,    0, -0.07
A,0000002140,2013-06-22,15:06:02,Delay A,    0, -0.04
A,0000002141,2013-06-22,15:06:22,Delay A,    0, -0.07
B,0000002127,2013-06-22,15:08:32,Delay B,    0, -0.19
B,0000002128,2013-06-22,15:08:36,Delay B,    0, -0.22
2013-06-22/15:09:09 : Saving log...
B,0000002129,2013-06-22,15:10:03,Delay B,    0, -0.19
A,0000002142,2013-06-22,15:10:08,Delay A,    0, -0.11
B,0000002130,2013-06-22,15:10:56,Delay B,    0, -0.15
A,0000002143,2013-06-22,15:11:02,Delay A,    0, -0.15
B,0000002131,2013-06-22,15:13:00,Delay B,    0, -0.11
A,0000002144,2013-06-22,15:13:34,Delay A,    0, -0.19
2013-06-22/15:14:09 : Saving log...
A,0000002145,2013-06-22,15:14:41,Delay A,    0, -0.15
B,0000002132,2013-06-22,15:14:49,Delay B,    0, -0.15
A,0000002146,2013-06-22,15:15:25,Delay A,    0, -0.11
B,0000002133,2013-06-22,15:15:30,Delay B,    0, -0.19
A,0000002147,2013-06-22,15:15:58,Delay A,    0, -0.07
B,0000002134,2013-06-22,15:16:04,Delay B,    0, -0.22
A,0000002148,2013-06-22,15:16:44,Delay A,    0, -0.04
B,0000002135,2013-06-22,15:16:57,Delay B,    0, -0.26
A,0000002149,2013-06-22,15:17:22,Delay A,    0,  0.00
B,0000002136,2013-06-22,15:17:27,Delay B,    0, -0.30
A,0000002150,2013-06-22,15:17:48,Delay A,    0,  0.04
B,0000002137,2013-06-22,15:17:52,Delay B,    0, -0.33
A,0000002151,2013-06-22,15:18:12,Delay A,    0,  0.07
B,0000002138,2013-06-22,15:18:17,Delay B,    0, -0.37
A,0000002152,2013-06-22,15:18:48,Delay A,    0,  0.11
B,0000002139,2013-06-22,15:18:55,Delay B,    0, -0.41
2013-06-22/15:19:09 : Saving log...
B,0000002140,2013-06-22,15:19:18,Delay B,    0, -0.37
A,0000002153,2013-06-22,15:20:09,Delay A,    0,  0.07
B,0000002141,2013-06-22,15:20:49,Delay B,    0, -0.33
A,0000002154,2013-06-22,15:20:53,Delay A,    0,  0.04
B,0000002142,2013-06-22,15:21:30,Delay B,    0, -0.30
A,0000002155,2013-06-22,15:21:35,Delay A,    0,  0.00
B,0000002143,2013-06-22,15:22:32,Delay B,    0, -0.26
A,0000002156,2013-06-22,15:23:07,Delay A,    0, -0.04
B,0000002144,2013-06-22,15:24:02,Delay B,    0, -0.22
2013-06-22/15:24:09 : Saving log...
A,0000002157,2013-06-22,15:24:12,Delay A,    0, -0.07
A,0000002158,2013-06-22,15:24:33,Delay A,    0, -0.04
A,0000002159,2013-06-22,15:24:47,Delay A,    0, -0.07
A,0000002160,2013-06-22,15:24:48,Delay A,    0, -0.04
A,0000002161,2013-06-22,15:24:49,Delay A,    0, -0.07
B,0000002145,2013-06-22,15:25:47,Delay B,    0, -0.19
A,0000002162,2013-06-22,15:25:59,Delay A,    0, -0.11
B,0000002146,2013-06-22,15:26:27,Delay B,    0, -0.15
A,0000002163,2013-06-22,15:26:30,Delay A,    0, -0.15
B,0000002147,2013-06-22,15:26:47,Delay B,    0, -0.11
A,0000002164,2013-06-22,15:26:51,Delay A,    0, -0.19
B,0000002148,2013-06-22,15:27:10,Delay B,    0, -0.07
A,0000002165,2013-06-22,15:27:13,Delay A,    0, -0.22
B,0000002149,2013-06-22,15:27:31,Delay B,    0, -0.04
A,0000002166,2013-06-22,15:27:35,Delay A,    0, -0.26
B,0000002150,2013-06-22,15:28:05,Delay B,    0,  0.00
A,0000002167,2013-06-22,15:28:12,Delay A,    0, -0.30
2013-06-22/15:29:09 : Saving log...
A,0000002168,2013-06-22,15:29:24,Delay A,    0, -0.26
B,0000002151,2013-06-22,15:29:30,Delay B,    0, -0.04
A,0000002169,2013-06-22,15:29:48,Delay A,    0, -0.22
B,0000002152,2013-06-22,15:29:53,Delay B,    0, -0.07
A,0000002170,2013-06-22,15:30:16,Delay A,    0, -0.19
B,0000002153,2013-06-22,15:30:20,Delay B,    0, -0.11
A,0000002171,2013-06-22,15:30:38,Delay A,    0, -0.15
B,0000002154,2013-06-22,15:30:42,Delay B,    0, -0.15
A,0000002172,2013-06-22,15:31:01,Delay A,    0, -0.11
B,0000002155,2013-06-22,15:31:04,Delay B,    0, -0.19
A,0000002173,2013-06-22,15:31:17,Delay A,    0, -0.07
B,0000002156,2013-06-22,15:31:20,Delay B,    0, -0.22
A,0000002174,2013-06-22,15:31:34,Delay A,    0, -0.04
B,0000002157,2013-06-22,15:31:38,Delay B,    0, -0.26
A,0000002175,2013-06-22,15:31:51,Delay A,    0,  0.00
B,0000002158,2013-06-22,15:31:54,Delay B,    0, -0.30
A,0000002176,2013-06-22,15:32:17,Delay A,    0,  0.04
B,0000002159,2013-06-22,15:32:24,Delay B,    0, -0.33
B,0000002160,2013-06-22,15:34:04,Delay B,    0, -0.30
2013-06-22/15:34:09 : Saving log...
A,0000002177,2013-06-22,15:34:12,Delay A,    0,  0.00
B,0000002161,2013-06-22,15:34:51,Delay B,    0, -0.26
A,0000002178,2013-06-22,15:35:07,Delay A,    0, -0.04
B,0000002162,2013-06-22,15:36:07,Delay B,    0, -0.22
A,0000002179,2013-06-22,15:36:12,Delay A,    0, -0.07
B,0000002163,2013-06-22,15:38:23,Delay B,    0, -0.19
A,0000002180,2013-06-22,15:38:34,Delay A,    0, -0.11
2013-06-22/15:39:09 : Saving log...
B,0000002164,2013-06-22,15:39:14,Delay B,    0, -0.15
A,0000002181,2013-06-22,15:39:26,Delay A,    0, -0.15
B,0000002165,2013-06-22,15:40:15,Delay B,    0, -0.11
A,0000002182,2013-06-22,15:40:25,Delay A,    0, -0.19
A,0000002183,2013-06-22,15:43:05,Delay A,    0, -0.15
B,0000002166,2013-06-22,15:43:13,Delay B,    0, -0.15
A,0000002184,2013-06-22,15:43:39,Delay A,    0, -0.11
B,0000002167,2013-06-22,15:43:44,Delay B,    0, -0.19
A,0000002185,2013-06-22,15:44:06,Delay A,    0, -0.07
2013-06-22/15:44:09 : Saving log...
B,0000002168,2013-06-22,15:44:12,Delay B,    0, -0.22
A,0000002186,2013-06-22,15:45:05,Delay A,    0, -0.04
A,0000002187,2013-06-22,15:45:25,Delay A,    0, -0.07
B,0000002169,2013-06-22,15:46:08,Delay B,    0, -0.19
A,0000002188,2013-06-22,15:46:16,Delay A,    0, -0.11
B,0000002170,2013-06-22,15:46:47,Delay B,    0, -0.15
A,0000002189,2013-06-22,15:46:54,Delay A,    0, -0.15
B,0000002171,2013-06-22,15:47:22,Delay B,    0, -0.11
A,0000002190,2013-06-22,15:47:30,Delay A,    0, -0.19
B,0000002172,2013-06-22,15:47:58,Delay B,    0, -0.07
A,0000002191,2013-06-22,15:48:02,Delay A,    0, -0.22
B,0000002173,2013-06-22,15:48:48,Delay B,    0, -0.04
A,0000002192,2013-06-22,15:48:57,Delay A,    0, -0.26
2013-06-22/15:49:09 : Saving log...
A,0000002193,2013-06-22,15:51:12,Delay A,    0, -0.22
B,0000002174,2013-06-22,15:51:20,Delay B,    0, -0.07
B,0000002175,2013-06-22,15:51:38,Delay B,    0, -0.04
A,0000002194,2013-06-22,15:51:55,Delay A,    0, -0.26
B,0000002176,2013-06-22,15:52:51,Delay B,    0,  0.00
A,0000002195,2013-06-22,15:52:56,Delay A,    0, -0.30
A,0000002196,2013-06-22,15:53:52,Delay A,    0, -0.26
B,0000002177,2013-06-22,15:54:03,Delay B,    0, -0.04
2013-06-22/15:54:09 : Saving log...
A,0000002197,2013-06-22,15:54:31,Delay A,    0, -0.22
B,0000002178,2013-06-22,15:54:37,Delay B,    0, -0.07
A,0000002198,2013-06-22,15:54:54,Delay A,    0, -0.19
B,0000002179,2013-06-22,15:54:59,Delay B,    0, -0.11
A,0000002199,2013-06-22,15:55:27,Delay A,    0, -0.15
B,0000002180,2013-06-22,15:55:32,Delay B,    0, -0.15
A,0000002200,2013-06-22,15:56:01,Delay A,    0, -0.11
B,0000002181,2013-06-22,15:56:12,Delay B,    0, -0.19
A,0000002201,2013-06-22,15:56:33,Delay A,    0, -0.07
B,0000002182,2013-06-22,15:56:38,Delay B,    0, -0.22
A,0000002202,2013-06-22,15:57:07,Delay A,    0, -0.04
B,0000002183,2013-06-22,15:57:11,Delay B,    0, -0.26
A,0000002203,2013-06-22,15:57:49,Delay A,    0,  0.00
B,0000002184,2013-06-22,15:57:56,Delay B,    0, -0.30
2013-06-22/15:59:09 : Saving log...
B,0000002185,2013-06-22,16:01:10,Delay B,    0, -0.26
A,0000002204,2013-06-22,16:01:20,Delay A,    0, -0.04
B,0000002186,2013-06-22,16:02:02,Delay B,    0, -0.22
A,0000002205,2013-06-22,16:02:07,Delay A,    0, -0.07
B,0000002187,2013-06-22,16:02:42,Delay B,    0, -0.19
A,0000002206,2013-06-22,16:02:51,Delay A,    0, -0.11
B,0000002188,2013-06-22,16:03:48,Delay B,    0, -0.15
A,0000002207,2013-06-22,16:04:08,Delay A,    0, -0.15
2013-06-22/16:04:10 : Saving log...
B,0000002189,2013-06-22,16:04:39,Delay B,    0, -0.11
A,0000002208,2013-06-22,16:04:43,Delay A,    0, -0.19
B,0000002190,2013-06-22,16:05:08,Delay B,    0, -0.07
A,0000002209,2013-06-22,16:05:11,Delay A,    0, -0.22
B,0000002191,2013-06-22,16:05:33,Delay B,    0, -0.04
A,0000002210,2013-06-22,16:05:38,Delay A,    0, -0.26
B,0000002192,2013-06-22,16:06:07,Delay B,    0,  0.00
A,0000002211,2013-06-22,16:06:12,Delay A,    0, -0.30
A,0000002212,2013-06-22,16:07:36,Delay A,    0, -0.26
B,0000002193,2013-06-22,16:07:41,Delay B,    0, -0.04
A,0000002213,2013-06-22,16:08:09,Delay A,    0, -0.22
B,0000002194,2013-06-22,16:08:17,Delay B,    0, -0.07
A,0000002214,2013-06-22,16:08:43,Delay A,    0, -0.19
B,0000002195,2013-06-22,16:08:49,Delay B,    0, -0.11
2013-06-22/16:09:10 : Saving log...
A,0000002215,2013-06-22,16:09:16,Delay A,    0, -0.15
B,0000002196,2013-06-22,16:09:21,Delay B,    0, -0.15
A,0000002216,2013-06-22,16:09:45,Delay A,    0, -0.11
B,0000002197,2013-06-22,16:09:49,Delay B,    0, -0.19
A,0000002217,2013-06-22,16:10:10,Delay A,    0, -0.07
B,0000002198,2013-06-22,16:10:15,Delay B,    0, -0.22
A,0000002218,2013-06-22,16:10:38,Delay A,    0, -0.04
B,0000002199,2013-06-22,16:10:43,Delay B,    0, -0.26
B,0000002200,2013-06-22,16:12:08,Delay B,    0, -0.22
A,0000002219,2013-06-22,16:12:20,Delay A,    0, -0.07
B,0000002201,2013-06-22,16:12:55,Delay B,    0, -0.19
A,0000002220,2013-06-22,16:13:02,Delay A,    0, -0.11
B,0000002202,2013-06-22,16:13:37,Delay B,    0, -0.15
A,0000002221,2013-06-22,16:13:44,Delay A,    0, -0.15
2013-06-22/16:14:10 : Saving log...
B,0000002203,2013-06-22,16:14:31,Delay B,    0, -0.11
A,0000002222,2013-06-22,16:14:40,Delay A,    0, -0.19
B,0000002204,2013-06-22,16:16:02,Delay B,    0, -0.07
A,0000002223,2013-06-22,16:16:32,Delay A,    0, -0.22
B,0000002205,2013-06-22,16:16:54,Delay B,    0, -0.04
A,0000002224,2013-06-22,16:16:58,Delay A,    0, -0.26
B,0000002206,2013-06-22,16:17:23,Delay B,    0,  0.00
A,0000002225,2013-06-22,16:17:28,Delay A,    0, -0.30
A,0000002226,2013-06-22,16:18:45,Delay A,    0, -0.26
B,0000002207,2013-06-22,16:18:50,Delay B,    0, -0.04
2013-06-22/16:19:10 : Saving log...
A,0000002227,2013-06-22,16:19:14,Delay A,    0, -0.22
B,0000002208,2013-06-22,16:19:23,Delay B,    0, -0.07
A,0000002228,2013-06-22,16:19:54,Delay A,    0, -0.19
B,0000002209,2013-06-22,16:20:00,Delay B,    0, -0.11
A,0000002229,2013-06-22,16:21:10,Delay A,    0, -0.15
B,0000002210,2013-06-22,16:21:17,Delay B,    0, -0.15
A,0000002230,2013-06-22,16:21:40,Delay A,    0, -0.11
B,0000002211,2013-06-22,16:21:44,Delay B,    0, -0.19
A,0000002231,2013-06-22,16:22:11,Delay A,    0, -0.07
B,0000002212,2013-06-22,16:22:16,Delay B,    0, -0.22
A,0000002232,2013-06-22,16:22:52,Delay A,    0, -0.04
B,0000002213,2013-06-22,16:23:24,Delay B,    0, -0.26
2013-06-22/16:24:10 : Saving log...
B,0000002214,2013-06-22,16:24:18,Delay B,    0, -0.22
A,0000002233,2013-06-22,16:24:31,Delay A,    0, -0.07
B,0000002215,2013-06-22,16:25:23,Delay B,    0, -0.19
A,0000002234,2013-06-22,16:25:30,Delay A,    0, -0.11
B,0000002216,2013-06-22,16:26:01,Delay B,    0, -0.15
A,0000002235,2013-06-22,16:26:06,Delay A,    0, -0.15
B,0000002217,2013-06-22,16:28:44,Delay B,    0, -0.11
A,0000002236,2013-06-22,16:28:50,Delay A,    0, -0.19
2013-06-22/16:29:10 : Saving log...
B,0000002218,2013-06-22,16:29:13,Delay B,    0, -0.07
A,0000002237,2013-06-22,16:29:17,Delay A,    0, -0.22
B,0000002219,2013-06-22,16:29:45,Delay B,    0, -0.04
A,0000002238,2013-06-22,16:29:53,Delay A,    0, -0.26
A,0000002239,2013-06-22,16:31:29,Delay A,    0, -0.22
B,0000002220,2013-06-22,16:31:37,Delay B,    0, -0.07
A,0000002240,2013-06-22,16:32:11,Delay A,    0, -0.19
B,0000002221,2013-06-22,16:32:20,Delay B,    0, -0.11
A,0000002241,2013-06-22,16:33:03,Delay A,    0, -0.15
B,0000002222,2013-06-22,16:33:07,Delay B,    0, -0.15
A,0000002242,2013-06-22,16:33:27,Delay A,    0, -0.11
B,0000002223,2013-06-22,16:33:32,Delay B,    0, -0.19
A,0000002243,2013-06-22,16:33:55,Delay A,    0, -0.07
B,0000002224,2013-06-22,16:34:01,Delay B,    0, -0.22
2013-06-22/16:34:10 : Saving log...
A,0000002244,2013-06-22,16:34:23,Delay A,    0, -0.04
B,0000002225,2013-06-22,16:34:29,Delay B,    0, -0.26
B,0000002226,2013-06-22,16:35:45,Delay B,    0, -0.22
B,0000002227,2013-06-22,16:35:50,Delay B,    0, -0.26
B,0000002228,2013-06-22,16:35:55,Delay B,    0, -0.22
A,0000002245,2013-06-22,16:36:03,Delay A,    0, -0.07
B,0000002229,2013-06-22,16:36:44,Delay B,    0, -0.19
A,0000002246,2013-06-22,16:36:53,Delay A,    0, -0.11
B,0000002230,2013-06-22,16:37:59,Delay B,    0, -0.15
B,0000002231,2013-06-22,16:38:07,Delay B,    0, -0.19
B,0000002232,2013-06-22,16:39:00,Delay B,    0, -0.15
2013-06-22/16:39:10 : Saving log...
A,0000002247,2013-06-22,16:39:36,Delay A,    0, -0.15
A,0000002248,2013-06-22,16:40:26,Delay A,    0, -0.11
B,0000002233,2013-06-22,16:40:37,Delay B,    0, -0.19
B,0000002234,2013-06-22,16:41:29,Delay B,    0, -0.15
A,0000002249,2013-06-22,16:41:38,Delay A,    0, -0.15
B,0000002235,2013-06-22,16:42:04,Delay B,    0, -0.11
A,0000002250,2013-06-22,16:42:08,Delay A,    0, -0.19
B,0000002236,2013-06-22,16:42:34,Delay B,    0, -0.07
A,0000002251,2013-06-22,16:42:37,Delay A,    0, -0.22
B,0000002237,2013-06-22,16:42:57,Delay B,    0, -0.04
A,0000002252,2013-06-22,16:43:01,Delay A,    0, -0.26
2013-06-22/16:44:11 : Saving log...
A,0000002253,2013-06-22,16:44:44,Delay A,    0, -0.22
B,0000002238,2013-06-22,16:44:50,Delay B,    0, -0.07
A,0000002254,2013-06-22,16:45:48,Delay A,    0, -0.19
B,0000002239,2013-06-22,16:45:56,Delay B,    0, -0.11
A,0000002255,2013-06-22,16:46:23,Delay A,    0, -0.15
B,0000002240,2013-06-22,16:46:29,Delay B,    0, -0.15
A,0000002256,2013-06-22,16:46:48,Delay A,    0, -0.11
B,0000002241,2013-06-22,16:46:52,Delay B,    0, -0.19
A,0000002257,2013-06-22,16:47:08,Delay A,    0, -0.07
B,0000002242,2013-06-22,16:47:12,Delay B,    0, -0.22
A,0000002258,2013-06-22,16:47:38,Delay A,    0, -0.04
B,0000002243,2013-06-22,16:47:52,Delay B,    0, -0.26
2013-06-22/16:49:11 : Saving log...
B,0000002244,2013-06-22,16:49:30,Delay B,    0, -0.22
A,0000002259,2013-06-22,16:49:35,Delay A,    0, -0.07
B,0000002245,2013-06-22,16:50:14,Delay B,    0, -0.19
A,0000002260,2013-06-22,16:50:20,Delay A,    0, -0.11
B,0000002246,2013-06-22,16:51:04,Delay B,    0, -0.15
A,0000002261,2013-06-22,16:51:09,Delay A,    0, -0.15
A,0000002262,2013-06-22,16:52:40,Delay A,    0, -0.11
A,0000002263,2013-06-22,16:53:11,Delay A,    0, -0.15
A,0000002264,2013-06-22,16:53:18,Delay A,    0, -0.11
