13:09:22,0000000000,0000009074,05,1,1,Valid lock
13:09:32,0000000006,0000009084,05,1,1,Valid lock
13:09:42,0000000016,0000009094,05,1,1,Valid lock
13:09:52,0000000022,0000009104,05,1,1,Valid lock
13:10:02,0000000028,0000009114,05,1,1,Valid lock
13:10:12,0000000030,0000009124,05,1,1,Valid lock
13:10:22,0000000032,0000009134,05,1,1,Valid lock
13:10:32,0000000030,0000009144,05,1,1,Valid lock
13:10:42,0000000026,0000009154,05,1,1,Valid lock
13:10:52,0000000028,0000009164,05,1,1,Valid lock
13:11:03,0000000020,0000009175,05,1,1,Valid lock
13:11:13,0000000014,0000009185,05,1,1,Valid lock
13:11:23,0000000012,0000009195,05,1,1,Valid lock
13:11:33,0000000014,0000009205,05,1,1,Valid lock
13:11:43,0000000014,0000009215,05,1,1,Valid lock
13:11:53,0000000018,0000009225,05,1,1,Valid lock
13:12:03,0000000012,0000009235,05,1,1,Valid lock
13:12:13,0000000008,0000009245,05,1,1,Valid lock
13:12:23,0000000000,0000009255,05,1,1,Valid lock
13:12:33,-000000004,0000009265,05,1,1,Valid lock
13:12:43,-000000004,0000009275,05,1,1,Valid lock
13:12:53,-000000002,0000009285,05,1,1,Valid lock
13:13:03,-000000008,0000009295,05,1,1,Valid lock
13:13:13,-000000012,0000009305,05,1,1,Valid lock
13:13:23,-000000016,0000009315,05,1,1,Valid lock
13:13:33,-000000018,0000009325,05,1,1,Valid lock
13:13:43,-000000010,0000009335,05,1,1,Valid lock
13:13:54,-000000010,0000009346,05,1,1,Valid lock
13:14:04,-000000012,0000009356,05,1,1,Valid lock
13:14:14,-000000014,0000009366,05,1,1,Valid lock
13:14:24,-000000020,0000009376,05,1,1,Valid lock
13:14:34,-000000018,0000009386,05,1,1,Valid lock
13:14:44,-000000016,0000009396,05,1,1,Valid lock
13:14:54,-000000012,0000009406,05,1,1,Valid lock
13:15:04,-000000014,0000009416,05,1,1,Valid lock
13:15:14,-000000010,0000009426,05,1,1,Valid lock
13:15:24,-000000010,0000009436,05,1,1,Valid lock
13:15:34,-000000010,0000009446,05,1,1,Valid lock
13:15:44,-000000010,0000009456,05,1,1,Valid lock
13:15:54,-000000010,0000009466,05,1,1,Valid lock
13:16:04,-000000010,0000009476,05,1,1,Valid lock
13:16:14,-000000010,0000009486,05,1,1,Valid lock
13:16:24,-000000010,0000009496,05,1,1,Valid lock
13:16:34,-000000008,0000009506,05,1,1,Valid lock
13:16:45,-000000008,0000009517,05,1,1,Valid lock
13:16:55,-000000006,0000009527,05,1,1,Valid lock
13:17:05,-000000004,0000009537,05,1,1,Valid lock
13:17:15,-000000004,0000009547,05,1,1,Valid lock
13:17:25,-000000004,0000009557,05,1,1,Valid lock
13:17:35,-000000006,0000009567,05,1,1,Valid lock
13:17:45,-000000004,0000009577,05,1,1,Valid lock
13:17:55,-000000008,0000009587,05,1,1,Valid lock
13:18:05,-000000008,0000009597,05,1,1,Valid lock
13:18:15,-000000012,0000009607,05,1,1,Valid lock
13:18:25,-000000012,0000009617,05,1,1,Valid lock
13:18:35,-000000012,0000009627,05,1,1,Valid lock
13:18:45,-000000012,0000009637,05,1,1,Valid lock
13:18:55,-000000014,0000009647,05,1,1,Valid lock
13:19:05,-000000014,0000009657,05,1,1,Valid lock
13:19:15,-000000014,0000009667,05,1,1,Valid lock
13:19:26,-000000010,0000009678,05,1,1,Valid lock
13:19:36,-000000008,0000009688,05,1,1,Valid lock
13:19:46,-000000008,0000009698,05,1,1,Valid lock
13:19:56,-000000006,0000009708,05,1,1,Valid lock
13:20:06,-000000006,0000009718,05,1,1,Valid lock
13:20:16,-000000004,0000009728,05,1,1,Valid lock
13:20:26,0000000002,0000009738,05,1,1,Valid lock
13:20:36,0000000004,0000009748,05,1,1,Valid lock
13:20:46,0000000004,0000009758,05,1,1,Valid lock
13:20:56,0000000010,0000009768,05,1,1,Valid lock
13:21:06,0000000014,0000009778,05,1,1,Valid lock
13:21:16,0000000012,0000009788,05,1,1,Valid lock
13:21:26,0000000010,0000009798,05,1,1,Valid lock
13:21:36,0000000008,0000009808,05,1,1,Valid lock
13:21:46,0000000008,0000009818,05,1,1,Valid lock
13:21:56,0000000006,0000009828,05,1,1,Valid lock
13:22:06,0000000006,0000009838,05,1,1,Valid lock
13:22:16,0000000002,0000009848,05,1,1,Valid lock
13:22:27,0000000000,0000009859,05,1,1,Valid lock
13:22:37,0000000000,0000009869,05,1,1,Valid lock
13:22:47,0000000000,0000009879,05,1,1,Valid lock
13:22:57,0000000002,0000009889,05,1,1,Valid lock
13:23:07,0000000000,0000009899,05,1,1,Valid lock
13:23:17,0000000002,0000009909,05,1,1,Valid lock
13:23:27,0000000004,0000009919,05,1,1,Valid lock
13:23:37,0000000002,0000009929,05,1,1,Valid lock
13:23:47,-000000002,0000009939,05,1,1,Valid lock
13:23:57,-000000004,0000009949,05,1,1,Valid lock
13:24:07,-000000006,0000009959,05,1,1,Valid lock
13:24:17,-000000006,0000009969,05,1,1,Valid lock
13:24:27,-000000004,0000009979,05,1,1,Valid lock
13:24:37,-000000004,0000009989,05,1,1,Valid lock
13:24:47,-000000006,0000009999,05,1,1,Valid lock
13:24:57,-000000008,0000010009,05,1,1,Valid lock
13:25:08,-000000006,0000010020,05,1,1,Valid lock
13:25:18,-000000008,0000010030,05,1,1,Valid lock
13:25:28,-000000008,0000010040,05,1,1,Valid lock
13:25:38,-000000006,0000010050,05,1,1,Valid lock
13:25:48,-000000006,0000010060,05,1,1,Valid lock
13:25:58,-000000004,0000010070,05,1,1,Valid lock
13:26:08,-000000004,0000010080,05,1,1,Valid lock
13:26:18,-000000006,0000010090,05,1,1,Valid lock
13:26:28,-000000002,0000010100,05,1,1,Valid lock
13:26:38,-000000004,0000010110,05,1,1,Valid lock
13:26:48,-000000002,0000010120,05,1,1,Valid lock
13:26:58,0000000002,0000010130,05,1,1,Valid lock
13:27:08,0000000004,0000010140,05,1,1,Valid lock
13:27:18,0000000004,0000010150,05,1,1,Valid lock
13:27:28,0000000002,0000010160,05,1,1,Valid lock
13:27:38,0000000002,0000010170,05,1,1,Valid lock
13:27:48,0000000000,0000010180,05,1,1,Valid lock
13:27:59,0000000000,0000010191,05,1,1,Valid lock
13:28:09,-000000002,0000010201,05,1,1,Valid lock
13:28:19,0000000000,0000010211,05,1,1,Valid lock
13:28:29,-000000002,0000010221,05,1,1,Valid lock
13:28:39,0000000002,0000010231,05,1,1,Valid lock
13:28:49,0000000002,0000010241,05,1,1,Valid lock
13:28:59,0000000004,0000010251,05,1,1,Valid lock
13:29:09,0000000006,0000010261,05,1,1,Valid lock
13:29:19,0000000006,0000010271,05,1,1,Valid lock
13:29:29,0000000004,0000010281,05,1,1,Valid lock
13:29:39,0000000006,0000010291,05,1,1,Valid lock
13:29:49,0000000010,0000010301,05,1,1,Valid lock
13:29:59,0000000006,0000010311,05,1,1,Valid lock
13:30:09,0000000002,0000010321,05,1,1,Valid lock
13:30:19,0000000002,0000010331,05,1,1,Valid lock
13:30:29,-000000004,0000010341,05,1,1,Valid lock
13:30:39,-000000004,0000010351,05,1,1,Valid lock
13:30:49,-000000004,0000010361,05,1,1,Valid lock
13:30:59,-000000006,0000010371,05,1,1,Valid lock
13:31:10,-000000004,0000010382,05,1,1,Valid lock
13:31:20,-000000002,0000010392,05,1,1,Valid lock
13:31:30,-000000002,0000010402,05,1,1,Valid lock
13:31:40,-000000002,0000010412,05,1,1,Valid lock
13:31:50,-000000002,0000010422,05,1,1,Valid lock
13:32:00,-000000002,0000010432,05,1,1,Valid lock
13:32:10,0000000000,0000010442,05,1,1,Valid lock
13:32:20,0000000002,0000010452,05,1,1,Valid lock
13:32:30,0000000002,0000010462,05,1,1,Valid lock
13:32:40,0000000010,0000010472,05,1,1,Valid lock
13:32:50,0000000008,0000010482,05,1,1,Valid lock
13:33:00,0000000010,0000010492,05,1,1,Valid lock
13:33:10,0000000014,0000010502,05,1,1,Valid lock
13:33:20,0000000020,0000010512,05,1,1,Valid lock
13:33:30,0000000024,0000010522,05,1,1,Valid lock
13:33:40,0000000030,0000010532,05,1,1,Valid lock
13:33:51,0000000036,0000010543,05,1,1,Valid lock
13:34:01,0000000050,0000010553,07,1,1,Lock, ex.p
13:34:11,0000000062,0000010563,07,1,1,Lock, ex.p
13:34:21,0000000070,0000010573,07,1,1,Lock, ex.p
13:34:31,0000000076,0000010583,07,1,1,Lock, ex.p
13:34:41,0000000082,0000010593,07,1,1,Lock, ex.p
13:34:51,0000000084,0000010603,07,1,1,Lock, ex.p
13:35:01,0000000090,0000010613,07,1,1,Lock, ex.p
13:35:11,0000000094,0000010623,07,1,1,Lock, ex.p
13:35:21,0000000094,0000010633,07,1,1,Lock, ex.p
13:35:31,0000000090,0000010643,07,1,1,Lock, ex.p
13:35:41,0000000088,0000010653,07,1,1,Lock, ex.p
13:35:51,0000000088,0000010663,07,1,1,Lock, ex.p
13:36:01,0000000084,0000010673,07,1,1,Lock, ex.p
13:36:11,0000000082,0000010683,07,1,1,Lock, ex.p
13:36:22,0000000078,0000010694,07,1,1,Lock, ex.p
13:36:32,0000000074,0000010704,07,1,1,Lock, ex.p
13:36:42,0000000066,0000010714,07,1,1,Lock, ex.p
13:36:52,0000000060,0000010724,07,1,1,Lock, ex.p
13:37:02,0000000056,0000010734,07,1,1,Lock, ex.p
13:37:12,0000000052,0000010744,07,1,1,Lock, ex.p
13:37:22,0000000044,0000010754,07,1,1,Lock, ex.p
13:37:32,0000000038,0000010764,05,1,1,Valid lock
13:37:42,0000000034,0000010774,05,1,1,Valid lock
13:37:52,0000000034,0000010784,05,1,1,Valid lock
13:38:02,0000000030,0000010794,05,1,1,Valid lock
13:38:12,0000000022,0000010804,05,1,1,Valid lock
13:38:22,0000000018,0000010814,05,1,1,Valid lock
13:38:32,0000000016,0000010824,05,1,1,Valid lock
13:38:42,0000000016,0000010834,05,1,1,Valid lock
13:38:52,0000000016,0000010844,05,1,1,Valid lock
13:39:02,0000000014,0000010854,05,1,1,Valid lock
13:39:13,0000000012,0000010865,05,1,1,Valid lock
13:39:23,0000000010,0000010875,05,1,1,Valid lock
13:39:33,0000000006,0000010885,05,1,1,Valid lock
13:39:43,0000000006,0000010895,05,1,1,Valid lock
13:39:53,0000000010,0000010905,05,1,1,Valid lock
13:40:03,0000000010,0000010915,05,1,1,Valid lock
13:40:13,0000000010,0000010925,05,1,1,Valid lock
13:40:23,0000000006,0000010935,05,1,1,Valid lock
13:40:33,0000000004,0000010945,05,1,1,Valid lock
13:40:43,0000000004,0000010955,05,1,1,Valid lock
13:40:53,0000000004,0000010965,05,1,1,Valid lock
13:41:03,0000000004,0000010975,05,1,1,Valid lock
13:41:13,0000000002,0000010985,05,1,1,Valid lock
13:41:23,0000000004,0000010995,05,1,1,Valid lock
13:41:33,0000000000,0000011005,05,1,1,Valid lock
13:41:43,0000000006,0000011015,05,1,1,Valid lock
13:41:54,0000000004,0000011026,05,1,1,Valid lock
13:42:04,0000000008,0000011036,05,1,1,Valid lock
13:42:14,0000000008,0000011046,05,1,1,Valid lock
13:42:24,0000000006,0000011056,05,1,1,Valid lock
13:42:34,0000000006,0000011066,05,1,1,Valid lock
13:42:44,0000000012,0000011076,05,1,1,Valid lock
13:42:54,0000000014,0000011086,05,1,1,Valid lock
13:43:04,0000000014,0000011096,05,1,1,Valid lock
13:43:14,0000000018,0000011106,05,1,1,Valid lock
13:43:24,0000000018,0000011116,05,1,1,Valid lock
13:43:34,0000000020,0000011126,05,1,1,Valid lock
13:43:44,0000000022,0000011136,05,1,1,Valid lock
13:43:54,0000000022,0000011146,05,1,1,Valid lock
13:44:04,0000000026,0000011156,05,1,1,Valid lock
13:44:14,0000000026,0000011166,05,1,1,Valid lock
13:44:24,0000000028,0000011176,05,1,1,Valid lock
13:44:34,0000000024,0000011186,05,1,1,Valid lock
13:44:45,0000000018,0000011197,05,1,1,Valid lock
13:44:55,0000000016,0000011207,05,1,1,Valid lock
13:45:05,0000000016,0000011217,05,1,1,Valid lock
13:45:15,0000000016,0000011227,05,1,1,Valid lock
13:45:25,0000000018,0000011237,05,1,1,Valid lock
13:45:35,0000000010,0000011247,05,1,1,Valid lock
13:45:45,0000000004,0000011257,05,1,1,Valid lock
13:45:55,0000000006,0000011267,05,1,1,Valid lock
13:46:05,0000000008,0000011277,05,1,1,Valid lock
13:46:15,0000000008,0000011287,05,1,1,Valid lock
13:46:25,0000000006,0000011297,05,1,1,Valid lock
13:46:35,0000000006,0000011307,05,1,1,Valid lock
13:46:45,0000000006,0000011317,05,1,1,Valid lock
13:46:55,0000000004,0000011327,05,1,1,Valid lock
13:47:05,0000000002,0000011337,05,1,1,Valid lock
13:47:15,-000000002,0000011347,05,1,1,Valid lock
13:47:25,-000000004,0000011357,05,1,1,Valid lock
13:47:35,-000000006,0000011367,05,1,1,Valid lock
13:47:46,-000000004,0000011378,05,1,1,Valid lock
13:47:56,-000000008,0000011388,05,1,1,Valid lock
13:48:06,-000000010,0000011398,05,1,1,Valid lock
13:48:16,-000000012,0000011408,05,1,1,Valid lock
13:48:26,-000000018,0000011418,05,1,1,Valid lock
13:48:36,-000000020,0000011428,05,1,1,Valid lock
13:48:46,-000000016,0000011438,05,1,1,Valid lock
13:48:56,-000000016,0000011448,05,1,1,Valid lock
13:49:06,-000000016,0000011458,05,1,1,Valid lock
13:49:16,-000000018,0000011468,05,1,1,Valid lock
13:49:26,-000000022,0000011478,05,1,1,Valid lock
13:49:36,-000000022,0000011488,05,1,1,Valid lock
13:49:46,-000000020,0000011498,05,1,1,Valid lock
13:49:56,-000000018,0000011508,05,1,1,Valid lock
13:50:06,-000000014,0000011518,05,1,1,Valid lock
13:50:16,-000000012,0000011528,05,1,1,Valid lock
13:50:26,-000000008,0000011538,05,1,1,Valid lock
13:50:37,-000000006,0000011549,05,1,1,Valid lock
13:50:47,-000000008,0000011559,05,1,1,Valid lock
13:50:57,-000000008,0000011569,05,1,1,Valid lock
13:51:07,-000000006,0000011579,05,1,1,Valid lock
13:51:17,-000000006,0000011589,05,1,1,Valid lock
13:51:27,-000000004,0000011599,05,1,1,Valid lock
13:51:37,0000000002,0000011609,05,1,1,Valid lock
13:51:47,0000000006,0000011619,05,1,1,Valid lock
13:51:57,0000000008,0000011629,05,1,1,Valid lock
13:52:07,0000000012,0000011639,05,1,1,Valid lock
13:52:17,0000000018,0000011649,05,1,1,Valid lock
13:52:27,0000000020,0000011659,05,1,1,Valid lock
13:52:37,0000000022,0000011669,05,1,1,Valid lock
13:52:47,0000000022,0000011679,05,1,1,Valid lock
13:52:57,0000000024,0000011689,05,1,1,Valid lock
13:53:07,0000000024,0000011699,05,1,1,Valid lock
13:53:17,0000000022,0000011709,05,1,1,Valid lock
13:53:28,0000000016,0000011720,05,1,1,Valid lock
13:53:38,0000000016,0000011730,05,1,1,Valid lock
13:53:48,0000000016,0000011740,05,1,1,Valid lock
13:53:58,0000000018,0000011750,05,1,1,Valid lock
13:54:08,0000000016,0000011760,05,1,1,Valid lock
13:54:18,0000000014,0000011770,05,1,1,Valid lock
13:54:28,0000000012,0000011780,05,1,1,Valid lock
13:54:38,0000000014,0000011790,05,1,1,Valid lock
13:54:48,0000000016,0000011800,05,1,1,Valid lock
13:54:58,0000000018,0000011810,05,1,1,Valid lock
13:55:08,0000000012,0000011820,05,1,1,Valid lock
13:55:18,0000000008,0000011830,05,1,1,Valid lock
13:55:28,0000000008,0000011840,05,1,1,Valid lock
13:55:38,0000000008,0000011850,05,1,1,Valid lock
13:55:48,0000000006,0000011860,05,1,1,Valid lock
13:55:58,0000000004,0000011870,05,1,1,Valid lock
13:56:09,0000000002,0000011881,05,1,1,Valid lock
13:56:19,0000000000,0000011891,05,1,1,Valid lock
13:56:29,-000000002,0000011901,05,1,1,Valid lock
13:56:39,-000000002,0000011911,05,1,1,Valid lock
13:56:49,0000000002,0000011921,05,1,1,Valid lock
13:56:59,0000000004,0000011931,05,1,1,Valid lock
13:57:09,0000000000,0000011941,05,1,1,Valid lock
13:57:19,0000000000,0000011951,05,1,1,Valid lock
13:57:29,0000000000,0000011961,05,1,1,Valid lock
13:57:39,0000000000,0000011971,05,1,1,Valid lock
13:57:49,0000000000,0000011981,05,1,1,Valid lock
13:57:59,0000000000,0000011991,05,1,1,Valid lock
13:58:09,0000000000,0000012001,05,1,1,Valid lock
13:58:19,0000000000,0000012011,05,1,1,Valid lock
13:58:29,0000000000,0000012021,05,1,1,Valid lock
13:58:39,-000000004,0000012031,05,1,1,Valid lock
13:58:49,-000000006,0000012042,05,1,1,Valid lock
13:59:00,-000000006,0000012052,05,1,1,Valid lock
13:59:10,-000000004,0000012062,05,1,1,Valid lock
13:59:20,-000000006,0000012072,05,1,1,Valid lock
13:59:30,0000000002,0000012082,05,1,1,Valid lock
13:59:40,0000000006,0000012092,05,1,1,Valid lock
13:59:50,0000000010,0000012102,05,1,1,Valid lock
14:00:00,0000000016,0000012112,05,1,1,Valid lock
14:00:10,0000000012,0000012122,05,1,1,Valid lock
14:00:20,0000000010,0000012132,05,1,1,Valid lock
14:00:30,0000000008,0000012142,05,1,1,Valid lock
14:00:40,0000000006,0000012152,05,1,1,Valid lock
14:00:50,0000000006,0000012162,05,1,1,Valid lock
14:01:00,0000000010,0000012172,05,1,1,Valid lock
14:01:10,0000000008,0000012182,05,1,1,Valid lock
14:01:21,0000000006,0000012193,05,1,1,Valid lock
14:01:31,0000000004,0000012203,05,1,1,Valid lock
14:01:41,0000000004,0000012213,05,1,1,Valid lock
14:01:51,0000000000,0000012223,05,1,1,Valid lock
14:02:01,0000000000,0000012233,05,1,1,Valid lock
14:02:11,0000000002,0000012243,05,1,1,Valid lock
14:02:21,0000000004,0000012253,05,1,1,Valid lock
14:02:31,0000000004,0000012263,05,1,1,Valid lock
14:02:41,0000000008,0000012273,05,1,1,Valid lock
14:02:51,0000000010,0000012283,05,1,1,Valid lock
14:03:01,0000000010,0000012293,05,1,1,Valid lock
14:03:11,0000000006,0000012303,05,1,1,Valid lock
14:03:21,0000000002,0000012313,05,1,1,Valid lock
14:03:31,0000000004,0000012323,05,1,1,Valid lock
14:03:41,0000000006,0000012333,05,1,1,Valid lock
14:03:51,0000000006,0000012343,05,1,1,Valid lock
14:04:02,0000000000,0000012354,05,1,1,Valid lock
14:04:12,-000000002,0000012364,05,1,1,Valid lock
14:04:22,-000000002,0000012374,05,1,1,Valid lock
14:04:32,-000000002,0000012384,05,1,1,Valid lock
14:04:42,-000000004,0000012394,05,1,1,Valid lock
14:04:52,-000000004,0000012404,05,1,1,Valid lock
14:05:02,-000000004,0000012414,05,1,1,Valid lock
14:05:12,-000000006,0000012424,05,1,1,Valid lock
14:05:22,-000000008,0000012434,05,1,1,Valid lock
14:05:32,-000000010,0000012444,05,1,1,Valid lock
14:05:42,-000000008,0000012454,05,1,1,Valid lock
14:05:52,-000000008,0000012464,05,1,1,Valid lock
14:06:02,-000000006,0000012474,05,1,1,Valid lock
14:06:12,-000000008,0000012484,05,1,1,Valid lock
14:06:22,-000000006,0000012494,05,1,1,Valid lock
14:06:32,-000000004,0000012504,05,1,1,Valid lock
14:06:42,-000000004,0000012515,05,1,1,Valid lock
14:06:53,0000000000,0000012525,05,1,1,Valid lock
14:07:03,-000000004,0000012535,05,1,1,Valid lock
14:07:13,-000000006,0000012545,05,1,1,Valid lock
14:07:23,-000000006,0000012555,05,1,1,Valid lock
14:07:33,-000000008,0000012565,05,1,1,Valid lock
14:07:43,-000000008,0000012575,05,1,1,Valid lock
14:07:53,-000000010,0000012585,05,1,1,Valid lock
14:08:03,-000000010,0000012595,05,1,1,Valid lock
14:08:13,-000000012,0000012605,05,1,1,Valid lock
14:08:23,-000000008,0000012615,05,1,1,Valid lock
14:08:33,-000000008,0000012625,05,1,1,Valid lock
14:08:43,-000000008,0000012635,05,1,1,Valid lock
14:08:53,-000000008,0000012645,05,1,1,Valid lock
14:09:03,-000000010,0000012655,05,1,1,Valid lock
14:09:13,-000000010,0000012665,05,1,1,Valid lock
14:09:23,-000000008,0000012675,05,1,1,Valid lock
14:09:34,-000000004,0000012686,05,1,1,Valid lock
14:09:44,-000000006,0000012696,05,1,1,Valid lock
14:09:54,-000000002,0000012706,05,1,1,Valid lock
14:10:04,0000000002,0000012716,05,1,1,Valid lock
14:10:14,0000000004,0000012726,05,1,1,Valid lock
14:10:24,0000000006,0000012736,05,1,1,Valid lock
14:10:34,0000000014,0000012746,05,1,1,Valid lock
14:10:44,0000000018,0000012756,05,1,1,Valid lock
14:10:54,0000000014,0000012766,05,1,1,Valid lock
14:11:04,0000000012,0000012776,05,1,1,Valid lock
14:11:14,0000000008,0000012786,05,1,1,Valid lock
14:11:24,0000000006,0000012796,05,1,1,Valid lock
14:11:34,0000000006,0000012806,05,1,1,Valid lock
14:11:44,0000000010,0000012816,05,1,1,Valid lock
14:11:54,0000000006,0000012826,05,1,1,Valid lock
14:12:04,0000000004,0000012836,05,1,1,Valid lock
14:12:14,0000000000,0000012846,05,1,1,Valid lock
14:12:24,0000000002,0000012856,05,1,1,Valid lock
14:12:35,0000000002,0000012867,05,1,1,Valid lock
14:12:45,-000000002,0000012877,05,1,1,Valid lock
14:12:55,0000000000,0000012887,05,1,1,Valid lock
14:13:05,-000000002,0000012897,05,1,1,Valid lock
14:13:15,-000000006,0000012907,05,1,1,Valid lock
14:13:25,-000000010,0000012917,05,1,1,Valid lock
14:13:35,-000000010,0000012927,05,1,1,Valid lock
14:13:45,-000000010,0000012937,05,1,1,Valid lock
14:13:55,-000000012,0000012947,05,1,1,Valid lock
14:14:05,-000000008,0000012957,05,1,1,Valid lock
14:14:15,-000000014,0000012967,05,1,1,Valid lock
14:14:25,-000000016,0000012977,05,1,1,Valid lock
14:14:35,-000000020,0000012987,05,1,1,Valid lock
14:14:45,-000000022,0000012997,05,1,1,Valid lock
14:14:55,-000000020,0000013007,05,1,1,Valid lock
14:15:05,-000000022,0000013017,05,1,1,Valid lock
14:15:15,-000000020,0000013027,05,1,1,Valid lock
14:15:25,-000000014,0000013037,05,1,1,Valid lock
14:15:35,-000000012,0000013047,05,1,1,Valid lock
14:15:46,-000000008,0000013058,05,1,1,Valid lock
14:15:56,-000000008,0000013068,05,1,1,Valid lock
14:16:06,-000000004,0000013078,05,1,1,Valid lock
14:16:16,-000000002,0000013088,05,1,1,Valid lock
